timestamp,altitude,groundspeed,track,CAS,weight,fuelflow,TAS,vertical_rate
2011-07-23 16:31:20+00:00,8244.0,282.0,207.94921875,250.0,61071.6776000977,0.28072318759494447,281.3483996190901,-1560.0
2011-07-23 16:31:25+00:00,8112.0,281.0,210.849609375,249.25,61071.6776000977,0.2424198442247222,279.97225610016375,-1560.0
2011-07-23 16:31:30+00:00,7980.0,281.0,213.837890625,249.875,61071.6776000977,0.20764444037544444,280.12488029739967,-1560.0
2011-07-23 16:31:35+00:00,7848.0,280.0,216.73828125,249.875,61062.6057525635,0.20008456997341667,279.5847810341014,-1560.0
2011-07-23 16:31:40+00:00,7720.0,279.0,219.19921875,250.375,61053.5339050293,0.19302869093152777,279.61485166505605,-1560.0
2011-07-23 16:31:45+00:00,7596.0,277.0,220.4296875,250.125,61062.6057525635,0.19252469957138887,278.8333924831492,-1680.0
2011-07-23 16:31:50+00:00,7452.0,275.0,220.95703125,248.0,61053.5339050293,0.18950075141058334,275.9081786959852,-1440.0
2011-07-23 16:31:55+00:00,7288.0,274.0,221.220703125,247.875,61053.5339050293,0.19151671685113889,274.5253060915296,-1440.0
2011-07-23 16:32:00+00:00,7156.0,273.0,221.30859375,247.375,61071.6776000977,0.19302869093152777,274.03385623794674,-1200.0
2011-07-23 16:32:05+00:00,7080.0,271.0,221.30859375,245.25,61062.6057525635,0.19202070821125,271.40103740415344,-720.0
2011-07-23 16:32:10+00:00,7016.0,268.0,221.396484375,242.5,61053.5339050293,0.19101272549099998,268.13503224047906,-720.0
2011-07-23 16:32:15+00:00,6956.0,265.0,221.396484375,240.0,61053.5339050293,0.18849276869033332,265.1628059891616,-720.0
2011-07-23 16:32:20+00:00,6892.0,262.0,221.484375,238.125,61053.5339050293,0.18798877733019445,262.86319265419127,-720.0
2011-07-23 16:32:25+00:00,6836.0,258.0,221.484375,235.625,61053.5339050293,0.18899676005044447,259.913773294486,-600.0
2011-07-23 16:32:30+00:00,6784.0,255.0,221.572265625,233.25,61053.5339050293,0.18647680324977778,257.1196810104185,-720.0
2011-07-23 16:32:35+00:00,6728.0,252.0,221.66015625,230.625,61053.5339050293,0.16530916612413887,254.04065703456743,-720.0
2011-07-23 16:32:40+00:00,6666.0,249.0,221.66015625,227.875,61053.5339050293,0.17085307108561112,250.80681838606384,-840.0
2011-07-23 16:32:45+00:00,6596.0,245.0,221.572265625,224.125,61053.5339050293,0.17992491556802778,246.45683567946332,-840.0
2011-07-23 16:32:50+00:00,6522.0,242.0,221.484375,222.5,61053.5339050293,0.16682114020452776,244.41722346864336,-960.0
2011-07-23 16:32:55+00:00,6440.0,240.0,221.484375,221.375,61053.5339050293,0.17236504516602777,242.89763558948468,-1080.0
2011-07-23 16:33:00+00:00,6352.0,238.0,221.484375,219.375,61035.3902099609,0.17790895012750002,240.47292892086563,-1200.0
2011-07-23 16:33:05+00:00,6240.0,238.0,221.484375,219.125,61044.4620574951,0.17387701924641666,239.8438552909541,-1440.0
2011-07-23 16:33:10+00:00,6120.0,237.0,221.572265625,219.125,61053.5339050293,0.16934109700522224,239.3195522790479,-1440.0
2011-07-23 16:33:15+00:00,5996.0,237.0,221.748046875,219.0,61053.5339050293,0.17538899332683333,238.74969883720115,-1560.0
2011-07-23 16:33:20+00:00,5866.0,237.0,221.923828125,219.5,61053.5339050293,0.17790895012750002,238.8363673771542,-1560.0
2011-07-23 16:33:25+00:00,5736.0,237.0,222.275390625,219.875,61035.3902099609,0.16329320068358336,238.78738882473985,-1560.0
2011-07-23 16:33:30+00:00,5614.0,238.0,222.626953125,220.25,61035.3902099609,0.17438101060655556,238.76608641861384,-1440.0
2011-07-23 16:33:35+00:00,5496.0,237.0,222.802734375,219.375,61053.5339050293,0.16732513156466666,237.8523286719484,-1440.0
2011-07-23 16:33:40+00:00,5348.0,237.0,222.890625,218.625,61053.5339050293,0.16682114020452776,237.8523286719484,-1920.0
2011-07-23 16:33:45+00:00,5172.0,239.0,222.890625,222.5,61035.3902099609,0.15270938212077778,237.9576588716152,-1920.0
2011-07-23 16:33:50+00:00,5064.0,238.0,222.890625,222.125,61053.5339050293,0.1577492957221111,237.9576588716152,-960.0
2011-07-23 16:33:55+00:00,4992.0,236.0,222.978515625,220.25,61035.3902099609,0.1643011834038611,236.6099766718888,-840.0
2011-07-23 16:34:00+00:00,4914.0,234.0,222.978515625,218.875,61035.3902099609,0.16530916612413887,234.8734823659923,-1080.0
2011-07-23 16:34:05+00:00,4824.0,233.0,223.06640625,218.5,61035.3902099609,0.1663171488443889,234.16609978676,-1080.0
2011-07-23 16:34:10+00:00,4742.0,231.0,223.2421875,217.5,61035.3902099609,0.16732513156466666,232.821586143797,-840.0
2011-07-23 16:34:15+00:00,4684.0,228.0,223.330078125,215.375,61035.3902099609,0.16782912292480556,230.3629851430861,-600.0
2011-07-23 16:34:20+00:00,4640.0,225.0,223.41796875,213.0,61035.3902099609,0.16732513156466666,227.68828669835065,-480.0
2011-07-23 16:34:25+00:00,4596.0,222.0,223.41796875,210.25,61035.3902099609,0.16833311428494444,224.6174738698532,-600.0
2011-07-23 16:34:30+00:00,4550.0,219.0,223.41796875,207.875,61035.3902099609,0.27517928263347224,221.94203868656075,-600.0
2011-07-23 16:34:35+00:00,4500.0,216.0,223.505859375,205.0,61035.3902099609,0.2787072221544167,218.72543666153268,-600.0
2011-07-23 16:34:40+00:00,4446.0,214.0,223.59375,203.0,61035.3902099609,0.2363719479031111,216.42932806620087,-600.0
2011-07-23 16:34:45+00:00,4392.0,211.0,223.505859375,200.75,61053.5339050293,0.23334799974230555,213.87096868030093,-600.0
2011-07-23 16:34:50+00:00,4342.0,208.0,223.59375,197.875,61053.5339050293,0.23334799974230555,210.6654069142716,-600.0
2011-07-23 16:34:55+00:00,4296.0,205.0,223.59375,194.625,61035.3902099609,0.23536396518283334,207.0782484093569,-600.0
2011-07-23 16:35:00+00:00,4244.0,202.0,223.681640625,191.75,61035.3902099609,0.23485997382269444,203.87451474329785,-720.0
2011-07-23 16:35:05+00:00,4168.0,201.0,223.76953125,190.875,61017.2465148926,0.23536396518283334,202.72171399100029,-960.0
2011-07-23 16:35:10+00:00,4078.0,201.0,223.76953125,190.25,61017.2465148926,0.23485997382269444,201.7942339795933,-1080.0
2011-07-23 16:35:15+00:00,3992.0,200.0,223.857421875,189.5,61017.2465148926,0.23485997382269444,200.7485987432029,-1200.0
2011-07-23 16:35:20+00:00,3894.0,200.0,224.033203125,189.5,61017.2465148926,0.2358679565429722,200.46127666840565,-1320.0
2011-07-23 16:35:25+00:00,3788.0,200.0,224.12109375,189.0,61035.3902099609,0.2358679565429722,199.56461564448531,-1320.0
2011-07-23 16:35:30+00:00,3660.0,200.0,224.296875,189.125,61017.2465148926,0.2121803626166389,199.56461564448531,-1680.0
2011-07-23 16:35:35+00:00,3508.0,201.0,224.296875,190.125,61026.3183624268,0.24090787014430554,199.99089548089137,-1800.0
2011-07-23 16:35:40+00:00,3356.0,202.0,224.47265625,190.875,61035.3902099609,0.243427826945,199.7200747335146,-1680.0
2011-07-23 16:35:45+00:00,3232.0,202.0,228.955078125,190.375,61035.3902099609,0.2429238355848611,199.44999899487905,-1560.0
2011-07-23 16:35:50+00:00,3098.0,203.0,239.150390625,189.375,61017.2465148926,0.2429238355848611,198.0185078494137,-1560.0
2011-07-23 16:35:55+00:00,2960.0,204.0,250.48828125,188.875,61017.2465148926,0.2973549024793889,196.82216745319505,-1560.0
2011-07-23 16:36:00+00:00,2836.0,205.0,262.44140625,187.875,61017.2465148926,0.29181099751791667,195.706890203476,-1200.0
2011-07-23 16:36:05+00:00,2736.0,204.0,274.39453125,185.625,61017.2465148926,0.36035382249619446,193.0871527991089,-1200.0
2011-07-23 16:36:10+00:00,2680.0,204.0,283.623046875,183.875,61017.2465148926,0.5155831614176389,191.5961240751976,-480.0
2011-07-23 16:36:15+00:00,2602.0,205.0,288.369140625,183.75,61017.2465148926,0.6561967508951945,191.5961240751976,-360.0
2011-07-23 16:36:20+00:00,2602.0,207.0,299.619140625,184.5,60999.1028198242,0.8114260898166389,191.58499710132924,-240.0
2011-07-23 16:36:25+00:00,2602.0,208.0,314.47265625,185.25,60999.1028198242,0.8784569407145277,192.34001070163768,-120.0
2011-07-23 16:36:30+00:00,2602.0,209.0,325.634765625,186.125,60999.1028198242,0.7539710747612778,193.2299731159952,-120.0
2011-07-23 16:36:35+00:00,2602.0,209.0,328.271484375,186.5,60999.1028198242,0.69954000786675,193.6017021299909,0.0
2011-07-23 16:36:40+00:00,2602.0,209.0,328.271484375,186.5,60980.9591247559,0.6975240424262222,193.60732023898788,0.0
2011-07-23 16:36:45+00:00,2600.0,209.0,327.919921875,186.5,60962.8154296875,0.6975240424262222,193.62417595243517,120.0
2011-07-23 16:36:50+00:00,2600.0,209.0,327.392578125,186.875,60962.8154296875,0.6819003102620556,194.024026072828,0.0
2011-07-23 16:36:55+00:00,2588.0,209.0,326.865234375,187.25,60980.9591247559,0.5513665479871944,194.35623777541971,-360.0
2011-07-23 16:37:00+00:00,2526.0,210.0,326.42578125,188.75,60980.9591247559,0.3769855373806389,194.715039696154,-840.0
2011-07-23 16:37:05+00:00,2440.0,210.0,325.986328125,188.0,60953.7435821533,0.20310851813422223,194.715039696154,-840.0
2011-07-23 16:37:10+00:00,2380.0,207.0,325.72265625,185.875,60926.5280395508,0.26005954182941665,192.35063468130625,-1080.0
2011-07-23 16:37:15+00:00,2296.0,205.0,325.634765625,184.625,60899.3124969483,0.26308348999022224,190.13993741926092,-1080.0
2011-07-23 16:37:20+00:00,2190.0,203.0,325.634765625,183.375,60908.3843444824,0.2640914727105,189.2459630121021,-1200.0
2011-07-23 16:37:25+00:00,2088.0,200.0,325.634765625,181.125,60908.3843444824,0.2650994554307778,186.6513136785163,-1200.0
2011-07-23 16:37:30+00:00,1992.0,197.0,325.634765625,178.5,60908.3843444824,0.2650994554307778,183.69422626577216,-1200.0
2011-07-23 16:37:35+00:00,1892.0,194.0,325.634765625,175.375,60926.5280395508,0.2661074381510278,180.2209707037112,-1200.0
2011-07-23 16:37:40+00:00,1800.0,188.0,325.72265625,170.0,60926.5280395508,0.2681234035915833,174.47077366870192,-960.0
2011-07-23 16:37:45+00:00,1744.0,179.0,325.634765625,161.125,60953.7435821533,0.2671154208713055,165.23688789762429,-600.0
2011-07-23 16:37:50+00:00,1704.0,172.0,325.546875,154.5,60962.8154296875,0.40218510538736113,158.3566131650616,-480.0
